Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,14042263,1,14042263.0,14042263.0,14042263,14042263,0.0,PushPop,:batch=365536dd9c8840ae803741fbd54aa0fa phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14042124,1,14042124.0,14042124.0,14042124,14042124,0.0,PushPop,:batch=7bc0dfc81e934d779cb1769f67550b14 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14042094,1,14042094.0,14042094.0,14042094,14042094,0.0,PushPop,:batch=f3e9cf646fbf4119a7fc26e135e7532f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14041883,1,14041883.0,14041883.0,14041883,14041883,0.0,PushPop,:batch=44232a40e90041869fe4fd0f53927fb8 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14041694,1,14041694.0,14041694.0,14041694,14041694,0.0,PushPop,:batch=989f79a591344d91bbb23c2fe08cae32 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14041403,1,14041403.0,14041403.0,14041403,14041403,0.0,PushPop,:batch=a23576bcfdd74e698a1534a9161a15a5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14041346,1,14041346.0,14041346.0,14041346,14041346,0.0,PushPop,:batch=37372865d8fc4fff862817fd0af702ce phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14041055,1,14041055.0,14041055.0,14041055,14041055,0.0,PushPop,:batch=e917af761b2e4001a3112db2f39b2e32 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14040756,1,14040756.0,14040756.0,14040756,14040756,0.0,PushPop,:batch=df0bd266c7c14f9cada4dd6d7cceda7e phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14040596,1,14040596.0,14040596.0,14040596,14040596,0.0,PushPop,:batch=cb9c2306aa7049109600e0f7b24fad05 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14040588,1,14040588.0,14040588.0,14040588,14040588,0.0,PushPop,:batch=32f6897dfecd4a4dbbbb1f6a1e445a3a phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14040571,1,14040571.0,14040571.0,14040571,14040571,0.0,PushPop,:batch=e67cc9d5f79147c98058af9917754c08 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14040169,1,14040169.0,14040169.0,14040169,14040169,0.0,PushPop,:batch=5570e4932ec943858268c0dbaae258a0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14040135,1,14040135.0,14040135.0,14040135,14040135,0.0,PushPop,:batch=57eeeb08ddc544fa858632fdb2ab2807 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14040111,1,14040111.0,14040111.0,14040111,14040111,0.0,PushPop,:batch=f70f4d5f230c4b6ca846dc4c4e1820cb phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14039788,1,14039788.0,14039788.0,14039788,14039788,0.0,PushPop,:batch=65829c89ee69412492990165bff81089 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14039223,1,14039223.0,14039223.0,14039223,14039223,0.0,PushPop,:batch=f2208e85c4a14e978153cb5d57e973cf phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14039115,1,14039115.0,14039115.0,14039115,14039115,0.0,PushPop,:batch=d0ef9000232f417eb060a7625314929e phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14038179,1,14038179.0,14038179.0,14038179,14038179,0.0,PushPop,:batch=098994f0c07e48698d17fdee837d2bd8 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14038128,1,14038128.0,14038128.0,14038128,14038128,0.0,PushPop,:batch=b3ed5f24855249c0b3b24983162ab600 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14038032,1,14038032.0,14038032.0,14038032,14038032,0.0,PushPop,:batch=04ea11eb8dd84f7ea86a7557d9d13b51 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14037314,1,14037314.0,14037314.0,14037314,14037314,0.0,PushPop,:batch=cb96b63e65b6438d8bd6775a1fca908f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14036672,1,14036672.0,14036672.0,14036672,14036672,0.0,PushPop,:batch=38e056fc40374ff78c305c457321bccf phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14036638,1,14036638.0,14036638.0,14036638,14036638,0.0,PushPop,:batch=2e0463e339404d5382206d0e9fdab8d1 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14036564,1,14036564.0,14036564.0,14036564,14036564,0.0,PushPop,:batch=6f404ecca4ad4b4bb2238def59bd4d39 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14036417,1,14036417.0,14036417.0,14036417,14036417,0.0,PushPop,:batch=71292ad22ad84ac0930a9648a60c4948 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14036381,1,14036381.0,14036381.0,14036381,14036381,0.0,PushPop,:batch=2cc6b101b9c047c288651b100c675d3e phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14036302,1,14036302.0,14036302.0,14036302,14036302,0.0,PushPop,:batch=409bd728882d4c289442b897f81e42a5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14035497,1,14035497.0,14035497.0,14035497,14035497,0.0,PushPop,:batch=207ba63630614253a0e5b586536355b7 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14035479,1,14035479.0,14035479.0,14035479,14035479,0.0,PushPop,:batch=0133de67d57a4e2e8cd9c5821eafba41 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14035446,1,14035446.0,14035446.0,14035446,14035446,0.0,PushPop,:batch=1093aa6702b04015891801b2f9374e28 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14035308,1,14035308.0,14035308.0,14035308,14035308,0.0,PushPop,:batch=817d3a0034be46b6b32ba15bd0b5b014 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14035242,1,14035242.0,14035242.0,14035242,14035242,0.0,PushPop,:batch=322b528854624c63a700188e89713578 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14035040,1,14035040.0,14035040.0,14035040,14035040,0.0,PushPop,:batch=ca397a61e04949a48769a9dcb2a151b3 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14034997,1,14034997.0,14034997.0,14034997,14034997,0.0,PushPop,:batch=ec2bbbbebb1142dd9f6b3d829d2458b4 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14034080,1,14034080.0,14034080.0,14034080,14034080,0.0,PushPop,:batch=a4488bd69619468b9cea5169599951d0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14033765,1,14033765.0,14033765.0,14033765,14033765,0.0,PushPop,:batch=bc801241faa14234b7d8ff4ac8a7649e phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14033501,1,14033501.0,14033501.0,14033501,14033501,0.0,PushPop,:batch=4b74eece646647ddbd4288539ce143c1 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14033045,1,14033045.0,14033045.0,14033045,14033045,0.0,PushPop,:batch=8d1e06522eca4ae2b0a98475f2b7220e phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14032992,1,14032992.0,14032992.0,14032992,14032992,0.0,PushPop,:batch=1523425bea6146369ff94201d397e9ef phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14032880,1,14032880.0,14032880.0,14032880,14032880,0.0,PushPop,:batch=465edcbfbea84e46afb9693678e4fca3 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14032801,1,14032801.0,14032801.0,14032801,14032801,0.0,PushPop,:batch=eab17484888d4770afc6cd95b0952c99 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14032605,1,14032605.0,14032605.0,14032605,14032605,0.0,PushPop,:batch=f2cebff1938f472f8113679d67a299a4 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14032540,1,14032540.0,14032540.0,14032540,14032540,0.0,PushPop,:batch=a01469d1412e46499288118b40838536 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14032516,1,14032516.0,14032516.0,14032516,14032516,0.0,PushPop,:batch=edca5c2adc164ba5bac46edd1a97fbb3 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14032456,1,14032456.0,14032456.0,14032456,14032456,0.0,PushPop,:batch=94ec61e80ff3403b891b6b735d339877 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14032079,1,14032079.0,14032079.0,14032079,14032079,0.0,PushPop,:batch=e087df4533e346e68c54a1b01fe85654 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14031709,1,14031709.0,14031709.0,14031709,14031709,0.0,PushPop,:batch=b4dc1cc31c574a1da39ab490d1453377 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14031479,1,14031479.0,14031479.0,14031479,14031479,0.0,PushPop,:batch=5cf5d26506b440d48baf28a9867a2e20 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14030207,1,14030207.0,14030207.0,14030207,14030207,0.0,PushPop,:batch=86dca3fdb4374f29a2981f94631c2e11 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14030098,1,14030098.0,14030098.0,14030098,14030098,0.0,PushPop,:batch=89e92d7daf9e48caaf5b57fdc093c1c0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14030035,1,14030035.0,14030035.0,14030035,14030035,0.0,PushPop,:batch=3ed1c2febd9f486185657ac2994bd27f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14029432,1,14029432.0,14029432.0,14029432,14029432,0.0,PushPop,:batch=75f6371592014312a9520c5922845b10 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14029361,1,14029361.0,14029361.0,14029361,14029361,0.0,PushPop,:batch=684d9504847a48d0ba3b74585f18eb08 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14029360,1,14029360.0,14029360.0,14029360,14029360,0.0,PushPop,:batch=672504ec0e0d4092b3638f3c8c89faad phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14029297,1,14029297.0,14029297.0,14029297,14029297,0.0,PushPop,:batch=f91d871aa2044e979b34c2fab11a048d phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14029296,1,14029296.0,14029296.0,14029296,14029296,0.0,PushPop,:batch=c99ca992cc814abf883cd715b963165f phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14028530,1,14028530.0,14028530.0,14028530,14028530,0.0,PushPop,:batch=cde25b5bcae7475b98c4e97ad81244d4 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14028088,1,14028088.0,14028088.0,14028088,14028088,0.0,PushPop,:batch=74821fa8a9d04a22b085c0077f6be0b1 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14028038,1,14028038.0,14028038.0,14028038,14028038,0.0,PushPop,:batch=10f4626d55dd4a3189944532a1fc2c10 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14027756,1,14027756.0,14027756.0,14027756,14027756,0.0,PushPop,:batch=04eda12c2df84073b74a7f577aa4aed8 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14027387,1,14027387.0,14027387.0,14027387,14027387,0.0,PushPop,:batch=8015c53891584289ad9e42dba610690f phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14026836,1,14026836.0,14026836.0,14026836,14026836,0.0,PushPop,:batch=dd3b67e526684559b7e18da7ccc89bc0 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14026687,1,14026687.0,14026687.0,14026687,14026687,0.0,PushPop,:batch=215fdcb4eeb148a7b976cc3d5e2834d1 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14026582,1,14026582.0,14026582.0,14026582,14026582,0.0,PushPop,:batch=3fd59ab44c6745a7ad9b4a3794ac5b3b phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14026369,1,14026369.0,14026369.0,14026369,14026369,0.0,PushPop,:batch=36be57f4a7314f72804d02a0f4b4ea18 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14025631,1,14025631.0,14025631.0,14025631,14025631,0.0,PushPop,:batch=87850f0b73b44499a447abb5aa1f92d5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14025500,1,14025500.0,14025500.0,14025500,14025500,0.0,PushPop,:batch=c274677234d64412a5eb79f1ccabdc8f phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14025387,1,14025387.0,14025387.0,14025387,14025387,0.0,PushPop,:batch=41a6bbf29a364e26a26b162bf8304346 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14025330,1,14025330.0,14025330.0,14025330,14025330,0.0,PushPop,:batch=f2cfc7841fef47deb18ce044975b50a9 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14025252,1,14025252.0,14025252.0,14025252,14025252,0.0,PushPop,:batch=27b0e465f90e4753b41c0b7a60ffaf47 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14025080,1,14025080.0,14025080.0,14025080,14025080,0.0,PushPop,:batch=12e0936a6276495baa16640501f08bf6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14024374,1,14024374.0,14024374.0,14024374,14024374,0.0,PushPop,:batch=149dac61fc8941fba4a1b5dab9603019 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14024143,1,14024143.0,14024143.0,14024143,14024143,0.0,PushPop,:batch=d647c1253da44157adab84cd6699a71f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14023764,1,14023764.0,14023764.0,14023764,14023764,0.0,PushPop,:batch=3ec6134423474228b53cc516a411897c phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14023370,1,14023370.0,14023370.0,14023370,14023370,0.0,PushPop,:batch=1ee8d6e4d7d34257af5cf7d2b10764c4 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14023325,1,14023325.0,14023325.0,14023325,14023325,0.0,PushPop,:batch=bacb0b17b1e14e4898c327ab0f01bb76 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14023260,1,14023260.0,14023260.0,14023260,14023260,0.0,PushPop,:batch=a0e3827b7c6a42d387ae13fe29365190 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14023218,1,14023218.0,14023218.0,14023218,14023218,0.0,PushPop,:batch=35eabcf36ccf4d4b8aad9f012eb55405 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14023086,1,14023086.0,14023086.0,14023086,14023086,0.0,PushPop,:batch=3fef9d6600534d978f066f01840fbe64 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14023038,1,14023038.0,14023038.0,14023038,14023038,0.0,PushPop,:batch=304a2880bf404667a832da6ecd93b83b phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14022954,1,14022954.0,14022954.0,14022954,14022954,0.0,PushPop,:batch=f9fa7e71b6d84f57925ae20c7108bc2f phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14022914,1,14022914.0,14022914.0,14022914,14022914,0.0,PushPop,:batch=08f8bfbc4de5487d84da484fbe70d362 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14022763,1,14022763.0,14022763.0,14022763,14022763,0.0,PushPop,:batch=bf11786d466e4315a5b6654c5e2bdf04 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14022361,1,14022361.0,14022361.0,14022361,14022361,0.0,PushPop,:batch=13c6fd7a3a094ba7a745f70a3162e66c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14022338,1,14022338.0,14022338.0,14022338,14022338,0.0,PushPop,:batch=8ca705fa3d2b478c8c597a9cc66dbab5 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14022211,1,14022211.0,14022211.0,14022211,14022211,0.0,PushPop,:batch=fddf29f749da4594897840a2f50887a6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14021886,1,14021886.0,14021886.0,14021886,14021886,0.0,PushPop,:batch=e51e80c1cc1c47d4ab57759fab94c08e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14021870,1,14021870.0,14021870.0,14021870,14021870,0.0,PushPop,:batch=428cf5e0765143d0a6b431446f444f11 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14021695,1,14021695.0,14021695.0,14021695,14021695,0.0,PushPop,:batch=c71a0ded80ed43d0872ff0ce82fbdab3 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14021517,1,14021517.0,14021517.0,14021517,14021517,0.0,PushPop,:batch=335f76dd3ef748ba926a4713120ed2cc phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14021434,1,14021434.0,14021434.0,14021434,14021434,0.0,PushPop,:batch=5bf39f49e0d546d79375e211fd9b331b phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14021342,1,14021342.0,14021342.0,14021342,14021342,0.0,PushPop,:batch=999e0c9644094054b6c7e5757c648120 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14021319,1,14021319.0,14021319.0,14021319,14021319,0.0,PushPop,:batch=ceccfc05e7df4facbcb8816963fa352d phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14021220,1,14021220.0,14021220.0,14021220,14021220,0.0,PushPop,:batch=db64e699ab7743f2965dc84cf5548a44 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14021160,1,14021160.0,14021160.0,14021160,14021160,0.0,PushPop,:batch=edd03af36b944123a1398d6862e2759e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14020925,1,14020925.0,14020925.0,14020925,14020925,0.0,PushPop,:batch=675d74d705f04c57bb21b192f2d26219 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14020860,1,14020860.0,14020860.0,14020860,14020860,0.0,PushPop,:batch=b8068fb33732432aa37153250a1465ec phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14020739,1,14020739.0,14020739.0,14020739,14020739,0.0,PushPop,:batch=eff789f28b7f492b9a6c918ffde095f3 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14020023,1,14020023.0,14020023.0,14020023,14020023,0.0,PushPop,:batch=407cea74132843549199dce7e7986d45 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14019933,1,14019933.0,14019933.0,14019933,14019933,0.0,PushPop,:batch=0070e32b3c7449af8d014ea9e1f5d0f8 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14019736,1,14019736.0,14019736.0,14019736,14019736,0.0,PushPop,:batch=b0b725e7f34b4a279fa788e93605b5d5 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14019724,1,14019724.0,14019724.0,14019724,14019724,0.0,PushPop,:batch=dd3a45c2314d430eac0709d0bdb901d7 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14019647,1,14019647.0,14019647.0,14019647,14019647,0.0,PushPop,:batch=adcddaadee1d4195b280c464ac59c5ac phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14019130,1,14019130.0,14019130.0,14019130,14019130,0.0,PushPop,:batch=4b928034da024e388a8a2dfe3c4d2c8f phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14018751,1,14018751.0,14018751.0,14018751,14018751,0.0,PushPop,:batch=3819a531113949fdbc4b60fbe2256df0 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14018668,1,14018668.0,14018668.0,14018668,14018668,0.0,PushPop,:batch=531809ca47824f5a9722aed4cf4b8541 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14018503,1,14018503.0,14018503.0,14018503,14018503,0.0,PushPop,:batch=882db35fd50a4917b6a23d9d9e1bf2d6 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14018458,1,14018458.0,14018458.0,14018458,14018458,0.0,PushPop,:batch=30fa5fcc3a4f4a8f84297a667ebeca02 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14018319,1,14018319.0,14018319.0,14018319,14018319,0.0,PushPop,:batch=55ca4b480948435085b2d66f1d51aa47 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14018147,1,14018147.0,14018147.0,14018147,14018147,0.0,PushPop,:batch=939b6de8819644aaafdbe25eb7f0ac6d phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14017666,1,14017666.0,14017666.0,14017666,14017666,0.0,PushPop,:batch=0b5a0423f50a41e6aae375a4e6659848 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14016376,1,14016376.0,14016376.0,14016376,14016376,0.0,PushPop,:batch=3b75c367b5c646c9b6adb35c7f6b119b phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015988,1,14015988.0,14015988.0,14015988,14015988,0.0,PushPop,:batch=13723b6326884805b8b5836072e54a02 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015988,1,14015988.0,14015988.0,14015988,14015988,0.0,PushPop,:batch=48471fa62a29453884d96aa938679015 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015681,1,14015681.0,14015681.0,14015681,14015681,0.0,PushPop,:batch=f734596907804fbab0a65f412907c830 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,14015526,1,14015526.0,14015526.0,14015526,14015526,0.0,PushPop,:batch=429dfe6bbc5d413087e4ba481d3da8f0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015498,1,14015498.0,14015498.0,14015498,14015498,0.0,PushPop,:batch=67817dee61424a4680ea78d04f2ac2b1 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015369,1,14015369.0,14015369.0,14015369,14015369,0.0,PushPop,:batch=9cfcdd06755e47e596b2b09c9270bf9c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015358,1,14015358.0,14015358.0,14015358,14015358,0.0,PushPop,:batch=d75f127b83304474a4cd49c07e2c4082 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14015327,1,14015327.0,14015327.0,14015327,14015327,0.0,PushPop,:batch=0ce300af850b4c9aba2bfb32b21d16a6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14015307,1,14015307.0,14015307.0,14015307,14015307,0.0,PushPop,:batch=01b6d1567b22459384684935a562a81d phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14015118,1,14015118.0,14015118.0,14015118,14015118,0.0,PushPop,:batch=3c989642cc5d4fc5add9a85a46da1afc phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14014892,1,14014892.0,14014892.0,14014892,14014892,0.0,PushPop,:batch=709ee9189c8145579e143371926bc1b6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14014063,1,14014063.0,14014063.0,14014063,14014063,0.0,PushPop,:batch=71d15d868a69496f8295bd1ff418bc6d phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,14013989,1,14013989.0,14013989.0,14013989,14013989,0.0,PushPop,:batch=738db5133d0a45269c90a3e1f8cef999 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14013979,1,14013979.0,14013979.0,14013979,14013979,0.0,PushPop,:batch=0e5d0491bb7e4034822b0bf13bc43433 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14013719,1,14013719.0,14013719.0,14013719,14013719,0.0,PushPop,:batch=f6936e22f0d643ac8deed7ee8684924e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,14013682,1,14013682.0,14013682.0,14013682,14013682,0.0,PushPop,:batch=9a7f28b27beb4aa8a2cc90324564bd89 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,14013514,1,14013514.0,14013514.0,14013514,14013514,0.0,PushPop,:batch=2ab5a6fe49824c99841b91d101cabd2c phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
